 	no	baseline	height	x	y	sigma_x	sigma_y	slice	trajectory	x_corr	y_corr	Time	SDx	SDy
9883	589770	26.991	63.640	1874.381	106.809	0.703	0.603	790	1070	0.088	0.213	118.500	0.093	0.305
9884	589771	27.278	39.040	1874.345	106.139	0.717	0.436	791	1070	0.034	-0.880	118.650	0.091	0.346
9885	589772	26.804	64.716	1874.419	106.627	0.700	0.641	793	1070	0.146	-0.117	118.950	0.092	0.344
9886	589773	27.314	62.609	1874.458	106.650	0.689	0.619	794	1070	0.210	-0.078	119.100	0.098	0.342
9887	589774	26.944	6.506	1874.432	106.657	0.687	1.127	795	1070	0.165	-0.066	119.250	0.100	0.338
9888	589775	27.122	54.266	1874.309	106.453	0.666	0.459	796	1070	-0.040	-0.384	119.400	0.102	0.342
9889	589776	26.921	42.789	1874.344	106.336	0.729	0.505	797	1070	0.016	-0.581	119.550	0.102	0.355
9890	589777	27.217	47.723	1874.277	106.475	0.687	0.462	798	1070	-0.098	-0.352	119.700	0.105	0.357
9891	589778	27.065	66.715	1874.359	106.668	0.637	0.644	799	1070	0.027	-0.029	119.850	0.105	0.358
9892	589779	26.561	44.118	1874.276	106.323	0.743	0.443	801	1070	-0.106	-0.570	120.150	0.110	0.361
9893	589780	26.691	14.824	1874.407	106.689	0.748	1.135	802	1070	0.093	-0.008	120.300	0.086	0.360
9894	589781	26.859	42.408	1874.326	106.272	0.714	0.492	803	1070	-0.034	-0.658	120.450	0.084	0.373
9895	589782	27.020	50.512	1874.294	106.488	0.647	0.472	804	1070	-0.085	-0.304	120.600	0.086	0.368
9896	589783	27.460	45.127	1874.251	106.369	0.682	0.452	805	1070	-0.154	-0.485	120.750	0.095	0.361
9897	589784	26.871	46.525	1874.308	106.398	0.714	0.550	806	1070	-0.064	-0.456	120.900	0.096	0.360
9898	589785	27.302	43.907	1874.322	106.212	0.675	0.356	808	1070	-0.051	-0.741	121.200	0.097	0.374
9899	589786	26.954	65.291	1874.437	106.607	0.741	0.610	809	1070	0.150	-0.106	121.350	0.102	0.369
9900	589787	27.499	47.645	1874.310	106.446	0.674	0.502	810	1070	-0.069	-0.365	121.500	0.104	0.314
9901	589788	26.962	44.097	1874.306	106.239	0.721	0.429	811	1070	-0.078	-0.696	121.650	0.105	0.306
9902	589789	26.983	66.276	1874.405	106.654	0.683	0.640	812	1070	0.077	-0.027	121.800	0.105	0.298
9903	589790	27.170	68.152	1874.267	106.699	0.676	0.611	813	1070	-0.138	0.043	121.950	0.108	0.284
9904	589791	26.867	47.861	1874.266	106.387	0.738	0.462	814	1070	-0.133	-0.461	122.100	0.112	0.256
9905	589792	27.071	69.087	1874.300	106.678	0.657	0.633	815	1070	-0.067	0.014	122.250	0.106	0.263
9906	589793	27.260	51.698	1874.257	106.452	0.681	0.492	816	1070	-0.128	-0.358	122.400	0.094	0.257
9907	589794	26.493	50.140	1874.234	106.266	0.722	0.367	817	1070	-0.171	-0.680	122.550	0.086	0.261
9908	589795	27.238	48.382	1874.262	106.470	0.701	0.498	818	1070	-0.115	-0.344	122.700	0.087	0.261
9909	589796	26.839	48.259	1874.245	106.314	0.702	0.431	819	1070	-0.123	-0.589	122.850	0.087	0.261
9910	589797	26.808	68.755	1874.352	106.774	0.674	0.589	820	1070	0.014	0.162	123.000	0.088	0.286
9911	589798	27.556	48.403	1874.300	106.382	0.724	0.467	822	1070	-0.062	-0.480	123.300	0.086	0.278
9912	589799	26.968	70.242	1874.287	106.722	0.644	0.611	823	1070	-0.070	0.086	123.450	0.085	0.290
9913	589800	26.675	63.392	1874.376	106.523	0.714	0.689	824	1070	0.072	-0.250	123.600	0.083	0.281
9914	589801	27.058	71.413	1874.373	106.688	0.645	0.585	825	1070	0.050	0.002	123.750	0.087	0.280
9915	589802	26.879	68.073	1874.309	106.639	0.692	0.575	826	1070	-0.054	-0.048	123.900	0.087	0.286
9916	589803	27.312	66.409	1874.304	106.699	0.646	0.630	827	1070	-0.048	0.029	124.050	0.084	0.290
9917	589804	27.221	67.465	1874.344	106.728	0.699	0.595	828	1070	0.005	0.091	124.200	0.084	0.297
9918	589805	26.988	68.550	1874.351	106.619	0.647	0.634	829	1070	0.018	-0.058	124.350	0.086	0.274
9919	589806	27.430	65.832	1874.347	106.609	0.624	0.636	830	1070	0.013	-0.070	124.500	0.074	0.275
9920	589807	27.232	41.567	1874.392	106.794	0.702	0.807	831	1070	0.077	0.211	124.650	0.079	0.287
9921	589808	27.264	46.500	1874.311	106.436	0.668	0.508	832	1070	-0.048	-0.342	124.800	0.078	0.262
9922	589809	26.924	40.310	1874.319	106.743	0.632	0.944	833	1070	-0.026	0.147	124.950	0.074	0.270
9923	589810	27.195	7.598	1874.338	106.780	0.628	1.171	834	1070	0.005	0.214	125.100	0.071	0.278
9924	589811	26.787	64.206	1874.292	106.627	0.708	0.695	835	1070	-0.059	-0.022	125.250	0.068	0.269
9925	589812	27.351	68.683	1874.317	106.625	0.671	0.598	836	1070	-0.027	-0.027	125.400	0.068	0.268
9926	589813	26.942	64.995	1874.305	106.642	0.646	0.655	837	1070	-0.040	-0.008	125.550	0.064	0.262
9927	589814	27.233	49.987	1874.236	106.434	0.676	0.462	838	1070	-0.146	-0.342	125.700	0.061	0.232
9928	589815	27.465	51.418	1874.293	106.429	0.713	0.486	839	1070	-0.062	-0.339	125.850	0.058	0.232
9929	589816	26.858	14.389	1874.322	106.731	0.681	1.204	840	1070	0.019	0.162	126.000	0.054	0.205
9930	589817	26.971	69.961	1874.361	106.650	0.653	0.594	841	1070	0.067	0.005	126.150	0.057	0.199
9931	589818	26.828	48.783	1874.271	106.415	0.717	0.515	842	1070	-0.070	-0.355	126.300	0.057	0.187
9932	589819	27.236	74.916	1874.315	106.881	0.627	0.570	843	1070	0.005	0.382	126.450	0.056	0.208
9933	589820	26.755	29.890	1874.310	106.730	0.696	1.056	845	1070	-0.016	0.155	126.750	0.052	0.206
9934	589821	27.010	68.161	1874.297	106.671	0.638	0.650	846	1070	-0.030	0.045	126.900	0.050	0.206
9935	589822	27.044	-12.911	1874.263	106.704	0.682	1.370	847	1070	-0.090	0.110	127.050	0.052	0.207
9936	589823	27.200	71.330	1874.280	106.639	0.620	0.613	848	1070	-0.067	-0.013	127.200	0.053	0.207
9937	589824	27.433	30.395	1874.318	106.760	0.585	0.911	849	1070	-0.006	0.197	127.350	0.052	0.211
9938	589825	27.274	52.796	1874.194	106.399	0.622	0.423	850	1070	-0.186	-0.373	127.500	0.063	0.227
9939	589826	27.141	16.783	1874.284	106.730	0.654	1.130	851	1070	-0.037	0.149	127.650	0.062	0.229
9940	589827	27.075	26.588	1874.319	106.717	0.659	1.077	852	1070	-0.006	0.134	127.800	0.056	0.226
9941	589828	27.265	26.843	1874.269	106.757	0.620	0.903	853	1070	-0.078	0.202	127.950	0.057	0.216
9942	589829	27.051	70.109	1874.338	106.611	0.607	0.668	854	1070	0.024	-0.046	128.100	0.058	0.215
9943	589830	26.881	64.821	1874.331	106.637	0.702	0.660	855	1070	0.016	0.003	128.250	0.059	0.209
9944	589831	27.188	65.885	1874.328	106.535	0.615	0.699	856	1070	0.014	-0.168	128.400	0.060	0.212
9945	589832	27.232	73.372	1874.306	106.634	0.624	0.590	857	1070	-0.021	0.003	128.550	0.060	0.212
9946	589833	27.243	70.703	1874.291	106.623	0.644	0.619	858	1070	-0.045	-0.011	128.700	0.060	0.212
9947	589834	26.836	67.826	1874.249	106.661	0.607	0.685	859	1070	-0.102	0.050	128.850	0.057	0.197
9948	589835	26.705	63.219	1874.283	106.576	0.663	0.700	860	1070	-0.040	-0.090	129.000	0.056	0.181
9949	589836	27.000	62.801	1874.338	106.433	0.656	0.738	861	1070	0.050	-0.301	129.150	0.058	0.192
9950	589837	26.906	60.641	1874.328	106.485	0.699	0.709	862	1070	0.038	-0.240	129.300	0.056	0.200
9951	589838	26.857	61.015	1874.281	106.542	0.701	0.711	863	1070	-0.032	-0.155	129.450	0.055	0.186
9952	589839	26.515	61.526	1874.385	106.467	0.684	0.717	864	1070	0.123	-0.262	129.600	0.065	0.172
9953	589840	27.093	71.735	1874.314	106.616	0.634	0.677	865	1070	0.026	-0.027	129.750	0.066	0.166
9954	589841	26.925	59.881	1874.341	106.650	0.715	0.668	866	1070	0.051	0.037	129.900	0.068	0.166
9955	589842	27.101	66.858	1874.373	106.669	0.654	0.630	867	1070	0.112	0.056	130.050	0.071	0.164
9956	589843	27.246	66.951	1874.303	106.631	0.662	0.653	868	1070	0.005	-0.003	130.200	0.070	0.164
9957	589844	27.015	69.224	1874.290	106.692	0.641	0.622	869	1070	-0.014	0.082	130.350	0.070	0.157
9958	589845	27.090	69.874	1874.254	106.611	0.650	0.609	870	1070	-0.072	-0.030	130.500	0.058	0.137
9959	589846	26.818	67.140	1874.259	106.623	0.663	0.640	871	1070	-0.056	-0.010	130.650	0.059	0.130
9960	589847	27.216	74.376	1874.316	106.730	0.607	0.616	872	1070	0.037	0.166	130.800	0.060	0.133
9961	589848	27.213	67.432	1874.366	106.658	0.640	0.614	873	1070	0.126	0.048	130.950	0.063	0.122
9962	589849	27.552	72.066	1874.291	106.683	0.637	0.576	874	1070	-0.005	0.098	131.100	0.063	0.126
9963	589850	27.313	71.028	1874.321	106.629	0.589	0.620	875	1070	0.040	0.016	131.250	0.063	0.127
9964	589851	27.318	47.481	1874.286	106.417	0.698	0.483	876	1070	-4.000E-4	-0.323	131.400	0.063	0.139
9965	589852	26.912	67.388	1874.351	106.702	0.677	0.591	877	1070	0.120	0.150	131.550	0.067	0.146
9966	589853	26.824	62.725	1874.324	106.658	0.679	0.646	878	1070	0.062	0.070	131.700	0.066	0.148
9967	589854	26.809	51.315	1874.219	106.459	0.693	0.462	879	1070	-0.117	-0.246	131.850	0.068	0.154
9968	589855	27.030	51.002	1874.275	106.426	0.639	0.428	880	1070	-0.018	-0.301	132.000	0.067	0.164
9969	589856	26.663	65.151	1874.315	106.703	0.702	0.643	881	1070	0.018	0.131	132.150	0.066	0.158
9970	589857	27.238	71.187	1874.286	106.637	0.652	0.622	883	1070	-0.022	0.030	132.450	0.067	0.151
9971	589858	27.105	64.049	1874.293	106.645	0.621	0.680	884	1070	-0.008	0.061	132.600	0.066	0.149
9972	589859	26.832	64.884	1874.266	106.685	0.670	0.657	885	1070	-0.046	0.136	132.750	0.063	0.140
9973	589860	27.110	60.789	1874.276	106.617	0.686	0.671	886	1070	-0.059	0.010	132.900	0.065	0.140
9974	589861	27.277	62.444	1874.249	106.579	0.615	0.677	887	1070	-0.090	-0.024	133.050	0.068	0.140
9975	589862	26.811	61.516	1874.228	106.488	0.642	0.759	888	1070	-0.125	-0.189	133.200	0.068	0.146
9976	589863	27.372	67.064	1874.257	106.633	0.630	0.644	889	1070	-0.083	0.059	133.350	0.070	0.147
9977	589864	26.986	67.552	1874.300	106.618	0.629	0.693	890	1070	-0.001	0.037	133.500	0.070	0.146
9978	589865	26.746	65.676	1874.247	106.614	0.657	0.658	891	1070	-0.098	0.019	133.650	0.071	0.146
9979	589866	27.235	69.427	1874.253	106.635	0.656	0.617	892	1070	-0.066	0.070	133.800	0.071	0.147
9980	589867	27.259	63.736	1874.302	106.643	0.660	0.675	893	1070	0.013	0.085	133.950	0.070	0.143
9981	589868	27.145	60.175	1874.243	106.415	0.668	0.740	894	1070	-0.083	-0.283	134.100	0.063	0.156
9982	589869	27.265	68.984	1874.259	106.663	0.622	0.631	895	1070	-0.064	0.110	134.250	0.063	0.156
9983	589870	27.253	45.526	1874.290	106.422	0.696	0.431	897	1070	-0.010	-0.282	134.550	0.061	0.166
9984	589871	26.992	64.852	1874.283	106.650	0.643	0.620	898	1070	-0.018	0.086	134.700	0.061	0.154
9985	589872	26.747	62.943	1874.271	106.600	0.691	0.704	899	1070	-0.045	0.027	134.850	0.049	0.149
9986	589873	26.858	61.740	1874.265	106.431	0.648	0.720	900	1070	-0.059	-0.243	135.000	0.042	0.156
9987	589874	26.857	68.303	1874.265	106.424	0.612	0.704	901	1070	-0.051	-0.280	135.150	0.039	0.158
9988	589875	27.038	67.382	1874.252	106.467	0.623	0.691	902	1070	-0.088	-0.202	135.300	0.040	0.151
9989	589876	26.816	72.394	1874.237	106.667	0.619	0.647	903	1070	-0.090	0.131	135.450	0.037	0.151
9990	589877	27.424	52.575	1874.237	106.452	0.628	0.429	904	1070	-0.112	-0.210	135.600	0.039	0.155
9991	589878	27.191	46.496	1874.260	106.408	0.640	0.515	906	1070	-0.061	-0.282	135.900	0.037	0.162
9992	589879	27.094	75.606	1874.253	106.718	0.652	0.560	907	1070	-0.094	0.214	136.050	0.037	0.167
9993	589880	27.324	70.949	1874.242	106.656	0.611	0.629	909	1070	-0.094	0.112	136.350	0.038	0.171
9994	589881	27.133	66.304	1874.233	106.617	0.645	0.672	910	1070	-0.107	0.061	136.500	0.038	0.173
9995	589882	26.435	60.805	1874.384	106.654	0.722	0.699	911	1070	0.141	0.104	136.650	0.058	0.173
9996	589883	26.765	10.683	1874.296	106.778	0.663	1.119	912	1070	-0.006	0.310	136.800	0.059	0.188
9997	589884	26.807	64.187	1874.310	106.632	0.669	0.684	913	1070	-0.006	0.059	136.950	0.058	0.189
9998	589885	27.185	65.418	1874.373	106.685	0.677	0.654	914	1070	0.096	0.141	137.100	0.066	0.192
9999	589886	27.328	56.021	1874.275	106.493	0.626	0.452	915	1070	-0.077	-0.163	137.250	0.066	0.194
10000	589887	26.627	68.099	1874.323	106.633	0.668	0.621	916	1070	0.003	0.054	137.400	0.066	0.193
10001	589888	27.432	44.453	1874.276	106.261	0.702	0.415	917	1070	-0.077	-0.528	137.550	0.065	0.216
10002	589889	26.931	68.894	1874.356	106.676	0.646	0.614	918	1070	0.043	0.106	137.700	0.068	0.216
10003	589890	26.848	68.718	1874.374	106.524	0.642	0.673	919	1070	0.061	-0.114	137.850	0.071	0.209
10004	589891	26.908	58.485	1874.329	106.513	0.723	0.739	920	1070	0.014	-0.117	138.000	0.072	0.208
10005	589892	26.627	65.857	1874.334	106.517	0.640	0.693	921	1070	-0.006	-0.093	138.150	0.072	0.208
10006	589893	26.901	64.090	1874.257	106.454	0.656	0.700	922	1070	-0.125	-0.187	138.300	0.075	0.206
10007	589894	26.926	65.833	1874.359	106.604	0.696	0.656	923	1070	0.054	0.070	138.450	0.077	0.199
10008	589895	26.939	65.030	1874.421	106.533	0.690	0.667	924	1070	0.155	-0.061	138.600	0.086	0.195
10009	589896	26.898	67.232	1874.315	106.611	0.668	0.628	925	1070	-0.042	0.051	138.750	0.084	0.193
10010	589897	26.803	13.759	1874.403	106.643	0.679	1.103	926	1070	0.114	0.093	138.900	0.085	0.189
10011	589898	27.260	63.493	1874.281	106.573	0.653	0.658	928	1070	-0.075	-0.050	139.200	0.086	0.178
10012	589899	26.949	61.301	1874.292	106.583	0.664	0.726	929	1070	-0.035	-0.040	139.350	0.083	0.172
10013	589900	27.033	66.631	1874.285	106.670	0.649	0.638	930	1070	-0.074	0.126	139.500	0.082	0.172
10014	589901	27.111	60.772	1874.313	106.699	0.679	0.638	931	1070	-0.040	0.152	139.650	0.078	0.175
10015	589902	26.965	68.727	1874.284	106.577	0.656	0.635	932	1070	-0.078	-0.070	139.800	0.074	0.174
10016	589903	27.232	66.569	1874.401	106.623	0.698	0.579	933	1070	0.110	0.003	139.950	0.078	0.156
10017	589904	26.771	64.801	1874.383	106.658	0.667	0.675	934	1070	0.077	0.091	140.100	0.080	0.158
10018	589905	26.715	61.419	1874.363	106.600	0.694	0.684	935	1070	0.050	-0.027	140.250	0.078	0.152
10019	589906	26.696	29.463	1874.382	106.653	0.723	1.051	936	1070	0.077	0.056	140.400	0.077	0.151
10020	589907	26.484	43.412	1874.347	106.285	0.777	0.476	937	1070	0.006	-0.526	140.550	0.077	0.186
10021	589908	27.161	51.190	1874.277	106.439	0.701	0.490	938	1070	-0.109	-0.285	140.700	0.079	0.160
10022	589909	26.830	60.554	1874.341	106.576	0.657	0.670	939	1070	-0.010	-0.066	140.850	0.079	0.156
10023	589910	27.169	35.244	1874.430	106.775	0.641	0.846	940	1070	0.141	0.262	141.000	0.084	0.170
10024	589911	26.667	61.876	1874.432	106.710	0.714	0.664	941	1070	0.155	0.139	141.150	0.090	0.173
10025	589912	27.382	67.253	1874.340	106.695	0.654	0.656	942	1070	-0.016	0.106	141.300	0.090	0.174
10026	589913	27.197	49.573	1874.331	106.436	0.639	0.424	943	1070	-0.021	-0.322	141.450	0.084	0.184
10027	589914	27.272	64.007	1874.425	106.738	0.707	0.600	944	1070	0.114	0.160	141.600	0.086	0.187
10028	589915	26.788	37.923	1874.350	106.712	0.677	0.938	945	1070	-0.019	0.115	141.750	0.081	0.189
10029	589916	26.479	26.385	1874.344	106.743	0.671	1.072	946	1070	-0.035	0.179	141.900	0.081	0.193
10030	589917	27.239	64.811	1874.352	106.671	0.651	0.632	947	1070	-0.014	0.053	142.050	0.078	0.192
10031	589918	26.801	63.016	1874.351	106.610	0.666	0.716	948	1070	-0.019	-0.037	142.200	0.076	0.192
10032	589919	27.449	67.226	1874.315	106.584	0.678	0.626	949	1070	-0.062	-0.088	142.350	0.077	0.192
10033	589920	27.337	62.632	1874.315	106.511	0.652	0.688	950	1070	-0.056	-0.179	142.500	0.076	0.194
10034	589921	26.949	58.041	1874.375	106.526	0.730	0.720	951	1070	0.005	-0.176	142.650	0.075	0.193
10035	589922	26.839	67.536	1874.380	106.673	0.653	0.624	952	1070	0.032	0.069	142.800	0.072	0.194
10036	589923	27.050	44.657	1874.390	106.435	0.703	0.526	954	1070	0.038	-0.309	143.100	0.069	0.204
10037	589924	27.475	43.981	1874.378	106.352	0.673	0.505	955	1070	0.016	-0.451	143.250	0.067	0.221
10038	589925	27.011	72.835	1874.356	106.931	0.697	0.580	956	1070	-0.021	0.482	143.400	0.067	0.253
10039	589926	27.288	18.918	1874.397	106.924	0.692	0.914	958	1070	0.074	0.472	143.700	0.067	0.277
10040	589927	27.392	64.451	1874.357	106.684	0.678	0.608	959	1070	-0.003	0.093	143.850	0.067	0.251
10041	589928	26.913	69.637	1874.465	106.709	0.672	0.620	960	1070	0.173	0.115	144.000	0.070	0.242
10042	589929	27.109	37.907	1874.388	106.217	0.769	0.537	961	1070	0.042	-0.670	144.150	0.070	0.288
10043	589930	27.257	40.402	1874.615	106.323	0.752	0.533	963	1070	0.429	-0.498	144.450	0.112	0.302
10044	589931	26.957	51.573	1874.318	106.516	0.642	0.470	964	1070	-0.064	-0.211	144.600	0.111	0.301
10045	589932	26.744	66.651	1874.347	106.568	0.702	0.642	965	1070	-0.008	-0.130	144.750	0.111	0.299
10046	589933	26.762	17.666	1873.300	106.355	1.749	0.732	966	1070	-1.686	-0.472	144.900	0.400	0.308
10047	600998	37.996	27.386	1579.893	947.413	1.074	0.945	501	1120	0.163	-0.123	75.150	0.000	0.000
10048	600999	37.202	31.810	1579.850	947.466	1.181	1.218	502	1120	0.110	-0.042	75.300	0.037	0.058
10049	601000	36.564	28.788	1579.820	947.527	1.270	1.359	503	1120	0.061	0.045	75.450	0.051	0.084
10050	601001	37.648	28.354	1579.680	947.511	1.140	1.281	504	1120	-0.181	-0.005	75.600	0.152	0.071
10051	601002	36.601	27.283	1579.849	947.545	1.286	1.343	505	1120	0.109	0.077	75.750	0.135	0.078
10052	601003	36.585	29.262	1579.788	947.515	1.317	1.296	506	1120	0.005	0.037	75.900	0.123	0.072
10053	601004	37.308	30.429	1579.791	947.474	1.249	1.236	507	1120	0.019	-0.037	76.050	0.112	0.067
10054	601005	36.359	29.745	1579.919	947.492	1.275	1.338	508	1120	0.226	-0.013	76.200	0.123	0.062
10055	601006	33.902	28.482	1579.800	947.377	1.488	1.561	509	1120	0.024	-0.210	76.350	0.116	0.089
10056	601007	36.324	28.208	1579.793	947.468	1.340	1.378	510	1120	0.016	-0.069	76.500	0.110	0.085
10057	601008	36.360	27.905	1580.047	947.473	1.478	1.390	511	1120	0.411	-0.059	76.650	0.150	0.081
10058	601009	38.376	29.584	1579.883	947.476	1.102	1.232	512	1120	0.133	-0.053	76.800	0.143	0.077
10059	601010	37.583	29.861	1579.738	947.579	1.195	1.267	513	1120	-0.099	0.115	76.950	0.147	0.085
10060	601011	36.213	28.400	1579.884	947.424	1.393	1.315	514	1120	0.166	-0.117	77.100	0.143	0.086
10061	601012	35.857	27.751	1579.841	947.458	1.463	1.481	515	1120	0.074	-0.067	77.250	0.138	0.083
10062	601013	35.905	27.819	1579.863	947.508	1.442	1.499	516	1120	0.112	0.008	77.400	0.134	0.081
10063	601014	37.058	28.717	1579.767	947.484	1.258	1.287	517	1120	-0.054	-0.042	77.550	0.134	0.078
10064	601015	37.341	28.765	1579.775	947.528	1.221	1.378	518	1120	-0.050	0.037	77.700	0.133	0.078
10065	601016	38.964	28.184	1579.834	947.318	0.980	0.937	519	1120	0.048	-0.270	77.850	0.129	0.094
10066	601017	36.982	31.091	1579.854	947.521	1.241	1.278	520	1120	0.064	0.046	78.000	0.126	0.093
10067	601018	36.894	30.083	1579.768	947.466	1.302	1.275	521	1120	-0.050	-0.046	78.150	0.126	0.091
10068	601019	33.846	30.331	1579.768	947.410	1.492	1.652	522	1120	-0.048	-0.125	78.300	0.128	0.093
10069	601020	37.607	27.295	1579.831	947.410	1.359	1.312	523	1120	0.054	-0.128	78.450	0.128	0.093
10070	601021	37.166	28.942	1579.853	947.460	1.284	1.408	524	1120	0.080	-0.035	78.600	0.116	0.093
10071	601022	37.927	28.289	1579.880	947.403	1.377	1.354	525	1120	0.144	-0.134	78.750	0.117	0.090
10072	601023	37.925	30.557	1579.776	947.403	1.232	1.295	526	1120	-0.032	-0.130	78.900	0.118	0.088
10073	601024	36.179	30.157	1579.734	947.400	1.301	1.428	527	1120	-0.085	-0.147	79.050	0.122	0.090
10074	601025	36.919	28.250	1579.816	947.418	1.323	1.421	528	1120	0.030	-0.094	79.200	0.116	0.089
10075	601026	37.819	30.118	1579.707	947.487	1.236	1.249	529	1120	-0.150	0.011	79.350	0.124	0.085
10076	601027	36.976	31.151	1579.782	947.477	1.280	1.328	530	1120	-0.006	0.002	79.500	0.124	0.086
10077	601028	37.144	29.126	1579.818	947.467	1.419	1.294	531	1120	0.054	-0.022	79.650	0.088	0.087
10078	601029	36.876	27.722	1579.811	947.384	1.376	1.360	532	1120	0.050	-0.141	79.800	0.084	0.089
10079	601030	36.528	30.853	1579.739	947.466	1.294	1.327	533	1120	-0.061	0.003	79.950	0.082	0.080
10080	601031	36.440	28.828	1579.817	947.427	1.334	1.380	534	1120	0.056	-0.070	80.100	0.075	0.079
10081	601032	36.381	29.599	1579.783	947.432	1.381	1.372	535	1120	0.019	-0.064	80.250	0.073	0.079
10082	601033	37.674	30.970	1579.736	947.502	1.193	1.253	536	1120	-0.048	0.058	80.400	0.070	0.082
10083	601034	37.045	31.141	1579.692	947.416	1.191	1.339	537	1120	-0.123	-0.070	80.550	0.074	0.082
10084	601035	37.085	27.637	1579.740	947.387	1.329	1.298	538	1120	-0.043	-0.131	80.700	0.074	0.080
10085	601036	34.648	33.289	1579.701	947.438	1.340	1.467	539	1120	-0.102	-0.037	80.850	0.076	0.065
10086	601037	36.696	29.592	1579.826	947.444	1.344	1.311	540	1120	0.102	-0.034	81.000	0.079	0.060
10087	601038	37.003	29.854	1579.696	947.455	1.263	1.292	541	1120	-0.101	-0.016	81.150	0.081	0.061
10088	601039	36.664	29.390	1579.794	947.470	1.314	1.346	542	1120	0.062	0.013	81.300	0.082	0.062
10089	601040	37.141	28.903	1579.780	947.402	1.256	1.288	543	1120	0.035	-0.091	81.450	0.082	0.060
10090	601041	38.055	30.141	1579.699	947.394	1.212	1.321	544	1120	-0.086	-0.098	81.600	0.081	0.061
10091	601042	36.977	30.062	1579.681	947.419	1.261	1.249	545	1120	-0.138	-0.054	81.750	0.076	0.058
10092	601043	37.483	27.635	1579.717	947.504	1.271	1.335	546	1120	-0.070	0.077	81.900	0.077	0.062
10093	601044	34.043	31.041	1579.721	947.436	1.416	1.477	547	1120	-0.051	-0.035	82.050	0.076	0.058
10094	601045	36.823	28.993	1579.704	947.465	1.365	1.366	548	1120	-0.074	0.010	82.200	0.075	0.057
10095	601046	34.293	32.064	1579.719	947.428	1.339	1.500	549	1120	-0.048	-0.035	82.350	0.070	0.056
10096	601047	37.180	28.542	1579.817	947.414	1.349	1.369	550	1120	0.117	-0.059	82.500	0.077	0.056
10097	601048	37.479	28.419	1579.764	947.419	1.312	1.304	551	1120	0.018	-0.046	82.650	0.076	0.055
10098	601049	37.500	30.742	1579.731	947.459	1.275	1.231	552	1120	-0.018	0.022	82.800	0.074	0.052
10099	601050	37.228	29.484	1579.757	947.362	1.234	1.273	553	1120	0.018	-0.126	82.950	0.074	0.055
10100	601051	37.434	27.941	1579.844	947.360	1.407	1.361	554	1120	0.147	-0.125	83.100	0.082	0.058
10101	601052	34.353	31.515	1579.772	947.432	1.476	1.588	555	1120	0.029	-0.021	83.250	0.082	0.058
10102	601053	36.121	30.617	1579.680	947.394	1.268	1.405	556	1120	-0.109	-0.086	83.400	0.084	0.054
10103	601054	37.244	28.256	1579.734	947.356	1.219	1.325	557	1120	-0.019	-0.130	83.550	0.081	0.057
