 	no	baseline	height	x	y	sigma_x	sigma_y	slice	trajectory	x_corr	y_corr	Time	SDx	SDy
3269	109829	50.503	57.425	2882.567	697.981	0.712	0.596	746	366	-0.050	-0.001	111.900	0.073	0.617
3270	109830	50.275	59.839	2882.550	698.036	0.684	0.584	747	366	-0.062	0.102	112.050	0.074	0.615
3271	109831	50.783	52.962	2882.558	698.083	0.716	0.610	748	366	-0.027	0.194	112.200	0.068	0.617
3272	109832	50.778	52.531	2882.657	698.010	0.729	0.588	749	366	0.123	0.059	112.350	0.072	0.615
3273	109833	50.488	54.885	2882.544	697.958	0.684	0.584	750	366	-0.075	-0.050	112.500	0.075	0.615
3274	109834	50.591	53.976	2882.601	698.010	0.684	0.629	751	366	0.024	0.077	112.650	0.074	0.616
3275	109835	50.643	57.245	2882.616	698.011	0.685	0.610	752	366	0.051	0.043	112.800	0.074	0.616
3276	109836	50.866	58.325	2882.534	698.052	0.633	0.583	753	366	-0.067	0.114	112.950	0.056	0.098
3277	109837	50.753	54.602	2882.563	698.132	0.715	0.611	754	366	3.000E-4	0.246	113.100	0.053	0.100
3278	109838	50.468	59.978	2882.615	698.056	0.641	0.600	755	366	0.048	0.120	113.250	0.054	0.084
3279	109839	50.189	53.415	2882.603	697.961	0.670	0.612	756	366	0.046	-0.026	113.400	0.053	0.086
3280	109840	50.338	55.101	2882.584	698.039	0.716	0.590	757	366	0.035	0.099	113.550	0.052	0.084
3281	109841	50.505	60.052	2882.598	698.089	0.648	0.564	758	366	0.043	0.173	113.700	0.052	0.086
3282	109842	50.397	59.213	2882.601	698.080	0.676	0.573	759	366	0.048	0.147	113.850	0.053	0.087
3283	109843	50.955	53.280	2882.619	697.978	0.696	0.584	760	366	0.074	0.010	114.000	0.055	0.086
3284	109844	50.352	56.284	2882.627	698.064	0.692	0.590	761	366	0.099	0.142	114.150	0.058	0.086
3285	109845	50.395	53.940	2882.621	698.135	0.714	0.601	762	366	0.098	0.264	114.300	0.060	0.094
3286	109846	50.449	59.121	2882.625	698.091	0.587	0.620	763	366	0.106	0.203	114.450	0.062	0.086
3287	109847	50.679	52.018	2882.675	697.986	0.747	0.613	764	366	0.174	0.030	114.600	0.068	0.088
3288	109848	50.769	56.876	2882.657	697.861	0.665	0.602	765	366	0.131	-0.170	114.750	0.071	0.106
3289	109849	50.614	60.235	2882.617	697.916	0.619	0.592	766	366	0.037	-0.078	114.900	0.068	0.111
3290	109850	50.453	53.485	2882.594	698.015	0.718	0.607	767	366	0.005	0.088	115.050	0.064	0.111
3291	109851	50.251	57.703	2882.571	698.134	0.670	0.629	768	366	-0.037	0.261	115.200	0.064	0.115
3292	109852	51.196	53.810	2882.549	698.104	0.658	0.603	769	366	-0.082	0.195	115.350	0.068	0.118
3293	109853	50.104	52.607	2882.489	697.980	0.683	0.637	770	366	-0.176	0.008	115.500	0.079	0.115
3294	109854	50.238	55.734	2882.611	698.098	0.733	0.628	771	366	-0.008	0.202	115.650	0.080	0.117
3295	109855	50.631	60.172	2882.524	698.079	0.672	0.577	772	366	-0.141	0.162	115.800	0.088	0.116
3296	109856	50.685	60.225	2882.533	698.046	0.677	0.602	773	366	-0.120	0.120	115.950	0.092	0.117
3297	109857	50.767	59.182	2882.589	698.158	0.658	0.582	774	366	-0.019	0.282	116.100	0.092	0.119
3298	109858	50.232	58.356	2882.614	698.063	0.680	0.599	775	366	-9.000E-4	0.138	116.250	0.092	0.119
3299	109859	50.668	53.054	2882.590	697.948	0.734	0.576	776	366	2.000E-4	-0.046	116.400	0.092	0.120
3300	109860	50.518	56.229	2882.474	697.970	0.714	0.584	777	366	-0.190	-0.002	116.550	0.102	0.123
3301	109861	50.510	54.560	2882.557	698.046	0.691	0.590	778	366	-0.061	0.109	116.700	0.103	0.122
3302	109862	51.021	57.290	2882.514	698.156	0.651	0.632	779	366	-0.128	0.290	116.850	0.106	0.129
3303	109863	50.827	57.064	2882.497	698.038	0.655	0.611	780	366	-0.152	0.098	117.000	0.108	0.127
3304	109864	51.158	52.718	2882.526	697.957	0.684	0.614	781	366	-0.088	-0.014	117.150	0.105	0.130
3305	109865	50.697	58.754	2882.480	697.997	0.676	0.599	782	366	-0.170	0.040	117.300	0.104	0.125
3306	109866	51.044	58.023	2882.492	697.997	0.598	0.619	783	366	-0.146	0.038	117.450	0.100	0.123
3307	109867	50.686	53.151	2882.521	697.976	0.778	0.605	784	366	-0.126	-0.002	117.600	0.085	0.124
3308	109868	50.705	55.293	2882.523	698.108	0.666	0.615	785	366	-0.109	0.206	117.750	0.070	0.111
3309	109869	50.596	64.130	2882.478	698.163	0.619	0.560	786	366	-0.168	0.282	117.900	0.066	0.109
3310	109870	50.204	54.815	2882.499	697.973	0.678	0.616	787	366	-0.118	-0.013	118.050	0.062	0.113
3311	109871	50.727	56.676	2882.481	698.061	0.658	0.590	788	366	-0.182	0.114	118.200	0.062	0.108
3312	109872	51.671	57.272	2882.518	698.090	0.712	0.589	789	366	-0.115	0.174	118.350	0.062	0.107
3313	109873	51.444	57.882	2882.505	698.153	0.646	0.588	790	366	-0.125	0.291	118.500	0.060	0.111
3314	109874	50.790	32.701	2882.266	698.001	0.864	0.598	791	366	-0.525	0.042	118.650	0.107	0.111
3315	111234	55.665	41.704	3115.172	823.298	0.661	0.718	535	373	0.093	0.301	80.250	0.000	0.000
3316	111235	55.604	44.636	3115.107	823.254	0.627	0.622	536	373	-0.006	0.229	80.400	0.070	0.051
3317	111236	55.456	45.566	3115.137	823.277	0.645	0.636	538	373	0.046	0.250	80.700	0.050	0.037
3318	111237	55.209	44.192	3115.170	823.268	0.662	0.711	539	373	0.109	0.210	80.850	0.052	0.039
3319	111238	55.936	42.261	3115.088	823.136	0.617	0.628	540	373	-0.018	0.003	81.000	0.057	0.114
3320	111239	55.354	46.167	3115.137	823.293	0.652	0.601	541	373	0.072	0.243	81.150	0.052	0.104
3321	111240	55.769	45.962	3115.100	823.361	0.576	0.643	542	373	-0.010	0.350	81.300	0.052	0.109
3322	111241	55.633	46.154	3115.138	823.316	0.647	0.602	543	373	0.067	0.288	81.450	0.049	0.104
3323	111242	55.982	45.231	3115.133	823.238	0.638	0.627	544	373	0.080	0.146	81.600	0.048	0.101
3324	111243	55.835	44.052	3115.036	823.161	0.621	0.599	545	373	-0.085	0.010	81.750	0.062	0.117
3325	111244	55.895	44.704	3115.081	823.210	0.596	0.633	546	373	-0.027	0.080	81.900	0.061	0.117
3326	111245	55.672	41.378	3115.046	823.204	0.636	0.653	548	373	-0.059	0.064	82.200	0.064	0.118
3327	111246	56.049	46.517	3115.072	823.374	0.615	0.599	549	373	0.029	0.304	82.350	0.061	0.118
3328	111247	55.419	37.752	3115.086	823.258	0.635	0.773	550	373	0.019	0.117	82.500	0.059	0.115
3329	111248	55.910	45.049	3115.080	823.247	0.594	0.650	551	373	0.003	0.093	82.650	0.057	0.113
3330	111249	55.790	43.185	3115.080	823.215	0.598	0.672	552	373	0.010	0.062	82.800	0.055	0.113
3331	111250	55.719	48.252	3115.115	823.211	0.579	0.607	553	373	0.050	0.038	82.950	0.054	0.114
3332	111251	55.713	44.595	3115.087	823.305	0.615	0.627	554	373	0.014	0.184	83.100	0.052	0.111
3333	111252	55.745	42.583	3115.112	823.333	0.607	0.673	555	373	0.043	0.211	83.250	0.051	0.108
3334	111253	55.766	38.853	3115.123	823.434	0.653	0.724	556	373	0.062	0.418	83.400	0.050	0.119
3335	111254	56.085	47.312	3115.070	823.334	0.606	0.604	557	373	-0.013	0.237	83.550	0.048	0.117
3336	111255	55.721	45.719	3115.069	823.215	0.613	0.639	558	373	-0.024	0.069	83.700	0.049	0.118
3337	111256	56.125	50.657	3115.048	823.269	0.606	0.589	559	373	-0.070	0.149	83.850	0.052	0.117
3338	111257	55.705	47.847	3115.165	823.253	0.584	0.600	560	373	0.102	0.101	84.000	0.052	0.117
3339	111258	55.569	43.857	3115.147	823.264	0.581	0.680	561	373	0.062	0.136	84.150	0.052	0.112
3340	111259	55.598	43.674	3115.059	823.266	0.631	0.627	562	373	-0.077	0.150	84.300	0.055	0.110
3341	111260	55.522	40.721	3115.118	823.319	0.659	0.738	563	373	0.022	0.229	84.450	0.054	0.102
3342	111261	55.842	40.963	3115.132	823.231	0.604	0.692	564	373	0.050	0.101	84.600	0.054	0.098
3343	111262	55.293	45.432	3115.075	823.263	0.676	0.600	565	373	-0.048	0.149	84.750	0.052	0.098
3344	111263	55.689	47.795	3115.096	823.289	0.583	0.652	566	373	-0.030	0.198	84.900	0.049	0.093
3345	111264	55.734	44.761	3115.138	823.200	0.610	0.640	568	373	0.037	0.056	85.200	0.049	0.094
3346	111265	56.056	46.225	3115.090	823.261	0.650	0.594	569	373	-0.021	0.166	85.350	0.047	0.092
3347	111266	55.590	44.946	3115.141	823.259	0.606	0.660	570	373	0.050	0.154	85.500	0.047	0.085
3348	111267	55.651	39.372	3115.102	823.244	0.656	0.702	572	373	0.018	0.147	85.800	0.047	0.085
3349	111268	55.853	45.021	3115.075	823.228	0.591	0.610	573	373	-0.059	0.080	85.950	0.050	0.085
3350	111269	56.195	46.580	3115.098	823.264	0.622	0.585	574	373	-0.021	0.138	86.100	0.050	0.083
3351	111270	56.196	44.040	3115.161	823.319	0.622	0.584	576	373	0.090	0.226	86.400	0.053	0.079
3352	111271	55.705	44.814	3115.107	823.309	0.618	0.652	577	373	-2.000E-4	0.208	86.550	0.053	0.080
3353	111272	55.663	42.168	3115.119	823.283	0.603	0.741	578	373	0.013	0.168	86.700	0.052	0.079
3354	111273	55.999	47.171	3115.107	823.217	0.582	0.637	579	373	-0.003	0.038	86.850	0.051	0.058
3355	111274	55.840	45.962	3115.110	823.240	0.612	0.632	580	373	0.010	0.117	87.000	0.050	0.054
3356	111275	56.055	46.222	3115.088	823.209	0.602	0.619	582	373	-0.030	0.050	87.300	0.051	0.055
3357	111276	55.602	45.516	3115.109	823.206	0.602	0.623	583	373	0.022	0.045	87.450	0.048	0.059
3358	111277	55.957	45.403	3115.070	823.307	0.582	0.632	584	373	-0.040	0.230	87.600	0.043	0.062
3359	111278	55.165	39.085	3115.020	823.297	0.658	0.729	585	373	-0.130	0.210	87.750	0.050	0.064
3360	111279	55.790	42.131	3115.127	823.382	0.608	0.672	586	373	0.022	0.344	87.900	0.048	0.078
3361	111280	55.837	45.880	3115.164	823.330	0.626	0.587	587	373	0.080	0.230	88.050	0.051	0.078
3362	111281	55.997	42.899	3115.157	823.267	0.588	0.600	589	373	0.070	0.149	88.350	0.052	0.078
3363	111282	55.681	47.061	3115.093	823.171	0.617	0.595	590	373	-0.037	-0.019	88.500	0.052	0.087
3364	111283	56.204	44.463	3115.047	823.129	0.585	0.591	591	373	-0.082	-0.075	88.650	0.054	0.099
3365	111284	55.830	51.213	3115.066	823.253	0.583	0.598	592	373	-0.059	0.122	88.800	0.055	0.097
3366	111285	55.792	48.962	3115.114	823.236	0.617	0.596	593	373	0.018	0.106	88.950	0.055	0.097
3367	111286	55.959	51.075	3115.104	823.218	0.585	0.580	594	373	0.003	0.066	89.100	0.054	0.098
3368	111287	55.817	46.069	3115.075	823.222	0.593	0.646	595	373	-0.056	0.093	89.250	0.055	0.098
3369	111288	55.893	46.110	3115.057	823.230	0.572	0.597	596	373	-0.094	0.107	89.400	0.057	0.098
3370	111289	55.783	43.974	3115.114	823.185	0.617	0.625	597	373	0.010	0.027	89.550	0.057	0.100
3371	111290	55.601	42.892	3115.122	823.235	0.633	0.630	598	373	0.035	0.109	89.700	0.053	0.098
3372	111291	55.572	46.473	3115.062	823.228	0.632	0.607	599	373	-0.072	0.102	89.850	0.055	0.095
3373	111292	55.811	43.183	3115.152	823.231	0.649	0.649	600	373	0.072	0.099	90.000	0.058	0.094
3374	111293	56.057	53.270	3115.091	823.339	0.579	0.528	601	373	-0.043	0.261	90.150	0.058	0.099
3375	111294	56.078	41.958	3115.209	823.197	0.581	0.686	602	373	0.128	0.029	90.300	0.066	0.101
3376	111295	55.834	43.597	3115.111	823.223	0.623	0.634	603	373	-0.026	0.046	90.450	0.066	0.101
3377	111296	55.561	41.532	3115.155	823.239	0.702	0.658	604	373	0.059	0.067	90.600	0.068	0.100
3378	111297	55.664	44.892	3115.084	823.258	0.589	0.628	605	373	-0.058	0.091	90.750	0.068	0.096
3379	111298	55.674	46.242	3115.121	823.174	0.636	0.627	606	373	0.008	-0.021	90.900	0.062	0.097
3380	111299	55.882	45.203	3115.119	823.206	0.612	0.573	607	373	0.006	0.042	91.050	0.062	0.079
3381	111300	55.582	48.481	3115.109	823.223	0.620	0.637	610	373	-0.024	0.022	91.500	0.059	0.071
3382	111301	55.801	42.534	3115.187	823.246	0.604	0.599	611	373	0.102	0.085	91.650	0.062	0.069
3383	111302	55.845	46.421	3115.110	823.199	0.598	0.673	612	373	-0.034	0.010	91.800	0.061	0.068
3384	111303	55.762	48.793	3115.096	823.265	0.590	0.616	613	373	-0.064	0.096	91.950	0.060	0.058
3385	111304	56.233	43.858	3115.114	823.186	0.631	0.635	614	373	-0.035	-0.030	92.100	0.060	0.062
3386	111305	55.732	47.578	3115.096	823.277	0.607	0.579	615	373	-0.054	0.149	92.250	0.060	0.064
3387	111306	56.215	45.492	3115.091	823.258	0.602	0.664	616	373	-0.051	0.118	92.400	0.061	0.065
3388	111307	55.588	51.770	3115.084	823.190	0.622	0.633	617	373	-0.061	-0.014	92.550	0.061	0.068
3389	111308	56.261	46.024	3115.112	823.241	0.607	0.616	618	373	-0.011	0.078	92.700	0.058	0.067
3390	111309	56.244	44.003	3115.166	823.202	0.625	0.613	619	373	0.074	-0.005	92.850	0.061	0.069
3391	111310	55.924	48.176	3115.134	823.199	0.611	0.620	620	373	0.018	-0.022	93.000	0.060	0.071
3392	111311	55.547	50.263	3115.032	823.285	0.641	0.638	621	373	-0.120	0.112	93.150	0.064	0.071
3393	111312	56.156	52.942	3114.947	823.262	0.607	0.655	622	373	-0.240	0.070	93.300	0.080	0.070
3394	111313	56.574	59.065	3114.918	823.280	0.613	0.623	623	373	-0.288	0.136	93.450	0.100	0.056
3395	111314	56.226	49.228	3114.813	823.257	0.674	0.628	624	373	-0.458	0.064	93.600	0.131	0.055
3396	115835	51.712	72.506	2737.959	992.147	0.553	0.584	534	393	-0.075	0.165	80.100	0.000	0.000
3397	115836	51.972	76.815	2738.005	992.138	0.569	0.574	535	393	-0.021	0.152	80.250	0.038	0.009
3398	115837	51.990	72.771	2738.067	992.192	0.565	0.537	536	393	0.083	0.237	80.400	0.080	0.046
3399	115838	51.912	71.604	2738.036	992.212	0.582	0.572	537	393	0.040	0.243	80.550	0.069	0.048
3400	115839	51.819	70.752	2738.062	992.069	0.587	0.587	538	393	0.080	0.026	80.700	0.068	0.088
3401	115840	51.493	70.360	2738.007	992.249	0.603	0.577	539	393	0.002	0.288	80.850	0.062	0.093
3402	115841	51.730	67.645	2738.098	992.323	0.584	0.597	540	393	0.152	0.411	81.000	0.076	0.121
3403	115842	52.197	76.834	2738.048	992.220	0.541	0.537	541	393	0.083	0.235	81.150	0.072	0.112
3404	115843	52.103	71.392	2738.027	992.195	0.557	0.569	542	393	0.027	0.192	81.300	0.068	0.105
3405	115844	52.065	77.667	2737.992	992.198	0.565	0.544	543	393	-0.013	0.208	81.450	0.066	0.099
3406	115845	52.317	70.578	2737.987	992.243	0.591	0.600	544	393	-3.000E-4	0.262	81.600	0.064	0.095
3407	115846	52.392	78.125	2737.997	992.212	0.530	0.536	545	393	0.006	0.200	81.750	0.061	0.091
3408	115847	51.888	73.279	2737.987	992.205	0.572	0.565	546	393	-0.024	0.181	81.900	0.060	0.088
3409	115848	52.131	74.291	2738.010	992.150	0.560	0.553	547	393	0.032	0.069	82.050	0.058	0.093
3410	115849	52.252	72.124	2738.025	992.128	0.552	0.558	548	393	0.061	0.051	82.200	0.056	0.098
3411	115850	52.117	72.946	2737.966	992.236	0.574	0.558	549	393	0.011	0.190	82.350	0.055	0.095
3412	115851	51.868	75.862	2738.013	992.222	0.564	0.576	550	393	0.056	0.166	82.500	0.054	0.092
3413	115852	51.889	75.108	2738.018	992.181	0.569	0.531	551	393	0.056	0.096	82.650	0.052	0.092
3414	115853	51.781	74.231	2737.952	992.151	0.585	0.530	552	393	-0.042	0.067	82.800	0.054	0.094
3415	115854	52.082	68.603	2737.984	992.145	0.597	0.577	553	393	-0.008	0.040	82.950	0.053	0.096
3416	115855	51.685	73.804	2737.969	992.141	0.595	0.572	554	393	-0.021	0.030	83.100	0.048	0.102
3417	115856	51.532	74.835	2737.985	992.252	0.563	0.575	555	393	-0.008	0.190	83.250	0.048	0.102
3418	115857	51.866	75.812	2737.995	992.257	0.569	0.543	556	393	0.011	0.242	83.400	0.046	0.102
3419	115858	51.581	72.368	2737.997	992.144	0.553	0.575	557	393	0.022	0.042	83.550	0.046	0.104
3420	115859	52.482	75.103	2737.977	992.133	0.565	0.564	558	393	-0.018	0.045	83.700	0.045	0.103
3421	115860	51.716	75.930	2737.958	992.133	0.566	0.597	559	393	-0.061	0.038	83.850	0.048	0.102
3422	115861	52.238	74.719	2737.995	992.100	0.552	0.576	560	393	-0.016	-0.035	84.000	0.037	0.089
3423	115862	52.235	77.296	2737.983	992.095	0.562	0.573	561	393	-0.046	-0.026	84.150	0.034	0.091
3424	115863	51.958	74.670	2737.994	992.168	0.578	0.581	562	393	-0.027	0.101	84.300	0.034	0.089
3425	115864	51.929	75.702	2738.000	992.199	0.557	0.538	563	393	-0.013	0.146	84.450	0.034	0.087
3426	115865	51.824	72.489	2737.996	992.241	0.573	0.549	564	393	-0.014	0.224	84.600	0.034	0.083
3427	115866	51.897	70.353	2738.019	992.241	0.581	0.575	565	393	0.016	0.222	84.750	0.034	0.085
3428	115867	52.207	72.505	2737.983	992.248	0.565	0.549	567	393	-0.051	0.250	85.050	0.036	0.089
3429	115868	51.834	71.902	2737.974	992.211	0.559	0.568	568	393	-0.072	0.181	85.200	0.038	0.090
3430	115869	52.158	74.048	2738.042	992.101	0.574	0.574	569	393	0.056	0.018	85.350	0.037	0.092
3431	115870	51.900	73.532	2738.026	992.076	0.571	0.556	570	393	0.019	-0.032	85.500	0.038	0.095
3432	115871	51.571	72.369	2737.993	992.060	0.559	0.578	571	393	-0.029	-0.067	85.650	0.035	0.101
3433	115872	51.592	76.975	2737.987	992.182	0.587	0.551	572	393	-0.013	0.157	85.800	0.031	0.102
3434	115873	52.211	72.157	2737.981	992.160	0.544	0.574	573	393	-0.058	0.078	85.950	0.032	0.102
3435	115874	52.320	80.393	2737.996	992.154	0.552	0.557	574	393	-0.030	0.070	86.100	0.032	0.101
3436	115875	51.905	71.381	2737.967	992.232	0.569	0.541	575	393	-0.090	0.205	86.250	0.036	0.103
3437	115876	52.296	70.244	2737.997	992.212	0.566	0.576	576	393	-0.019	0.163	86.400	0.036	0.102
3438	115877	52.155	69.016	2738.001	992.226	0.581	0.600	577	393	-0.016	0.182	86.550	0.035	0.098
3439	115878	51.981	74.122	2738.053	992.148	0.579	0.598	578	393	0.061	0.061	86.700	0.038	0.098
3440	115879	51.927	66.602	2738.013	992.265	0.597	0.574	579	393	-5.000E-4	0.224	86.850	0.038	0.101
3441	115880	51.831	75.150	2738.032	992.139	0.559	0.578	580	393	0.037	0.064	87.000	0.039	0.100
3442	115881	52.138	73.441	2737.976	992.152	0.565	0.557	581	393	-0.083	0.064	87.150	0.042	0.095
3443	115882	51.416	72.412	2738.027	992.154	0.583	0.581	582	393	0.026	0.070	87.300	0.043	0.090
3444	115883	52.475	73.073	2738.015	992.197	0.561	0.570	583	393	0.026	0.138	87.450	0.044	0.090
3445	115884	51.783	72.976	2738.036	992.242	0.584	0.550	584	393	0.059	0.235	87.600	0.046	0.093
3446	115885	51.732	70.144	2738.017	992.198	0.572	0.570	585	393	0.019	0.160	87.750	0.047	0.091
3447	115886	52.220	74.837	2738.028	992.225	0.588	0.530	586	393	0.018	0.200	87.900	0.047	0.090
3448	115887	51.600	72.051	2737.992	992.206	0.588	0.575	587	393	-0.042	0.139	88.050	0.046	0.084
3449	115888	51.635	74.196	2737.975	992.246	0.560	0.556	588	393	-0.042	0.213	88.200	0.045	0.086
3450	115889	52.006	68.837	2738.028	992.117	0.593	0.597	589	393	0.018	0.018	88.350	0.043	0.086
3451	115890	52.393	71.493	2738.009	992.177	0.571	0.565	590	393	-0.018	0.098	88.500	0.042	0.079
3452	115891	51.897	72.385	2738.019	992.157	0.579	0.587	591	393	0.027	0.078	88.650	0.043	0.066
3453	115892	51.835	71.817	2737.946	992.216	0.551	0.544	592	393	-0.098	0.170	88.800	0.047	0.066
3454	115893	52.203	75.172	2737.930	992.265	0.550	0.556	593	393	-0.123	0.259	88.950	0.053	0.071
3455	115894	52.084	78.198	2737.984	992.159	0.565	0.566	594	393	-0.035	0.080	89.100	0.053	0.070
3456	115895	52.228	75.419	2737.965	992.183	0.571	0.555	595	393	-0.080	0.138	89.250	0.052	0.069
3457	115896	51.859	70.852	2737.981	992.172	0.563	0.583	597	393	-0.050	0.115	89.550	0.053	0.069
3458	115897	51.981	75.573	2738.052	992.178	0.570	0.555	598	393	0.077	0.125	89.700	0.057	0.068
3459	115898	51.996	73.600	2738.002	992.168	0.585	0.560	599	393	-0.014	0.115	89.850	0.054	0.066
3460	115899	51.992	73.045	2738.027	992.172	0.572	0.555	600	393	0.026	0.114	90.000	0.055	0.062
3461	115900	52.155	72.251	2738.014	992.121	0.557	0.555	601	393	-0.013	0.019	90.150	0.054	0.066
3462	115901	51.812	69.746	2737.994	992.082	0.579	0.573	602	393	-0.062	-0.048	90.300	0.052	0.075
3463	115902	51.911	72.287	2737.991	992.110	0.555	0.569	603	393	-0.064	-0.027	90.450	0.053	0.082
3464	115903	52.164	70.427	2738.012	992.141	0.575	0.591	604	393	-0.018	0.019	90.600	0.052	0.084
3465	115904	51.910	72.306	2737.979	992.182	0.563	0.570	605	393	-0.072	0.077	90.750	0.049	0.079
3466	115905	52.584	75.932	2737.967	992.182	0.559	0.549	606	393	-0.085	0.099	90.900	0.049	0.078
3467	115906	51.572	69.965	2738.012	992.170	0.569	0.581	607	393	-0.011	0.091	91.050	0.048	0.075
3468	115907	52.290	74.907	2737.990	992.057	0.550	0.558	608	393	-0.053	-0.098	91.200	0.048	0.085
3469	115908	52.192	74.433	2738.033	992.045	0.628	0.582	609	393	-0.005	-0.101	91.350	0.049	0.089
3470	115909	52.010	78.909	2738.001	992.050	0.570	0.582	610	393	-0.045	-0.146	91.500	0.048	0.100
3471	115910	52.048	73.911	2738.001	992.137	0.559	0.565	611	393	-0.042	0.019	91.650	0.047	0.100
3472	115911	51.922	71.460	2738.043	992.209	0.581	0.561	612	393	0.013	0.134	91.800	0.046	0.102
3473	115912	51.912	73.273	2738.057	992.252	0.583	0.544	613	393	0.027	0.182	91.950	0.046	0.102
3474	115913	52.081	67.938	2738.046	992.194	0.583	0.605	614	393	0.010	0.090	92.100	0.042	0.092
3475	115914	52.155	73.064	2738.065	992.196	0.573	0.577	615	393	0.048	0.128	92.250	0.045	0.093
3476	115915	52.224	74.698	2738.012	992.219	0.583	0.572	616	393	-0.024	0.165	92.400	0.042	0.094
3477	115916	51.792	72.679	2737.988	992.159	0.586	0.574	617	393	-0.061	0.043	92.550	0.043	0.093
3478	115917	52.562	73.887	2738.004	992.169	0.567	0.577	618	393	-0.030	0.070	92.700	0.037	0.092
3479	115918	52.305	76.527	2737.976	992.174	0.560	0.546	619	393	-0.077	0.058	92.850	0.038	0.090
3480	115919	52.008	72.646	2738.026	992.237	0.575	0.572	620	393	-0.003	0.146	93.000	0.037	0.092
3481	115920	52.247	76.037	2737.966	992.144	0.550	0.578	621	393	-0.072	-0.006	93.150	0.038	0.093
3482	115921	52.410	74.628	2737.930	992.218	0.568	0.580	622	393	-0.114	0.107	93.300	0.042	0.091
3483	115922	51.764	68.972	2737.947	992.310	0.582	0.577	623	393	-0.090	0.293	93.450	0.043	0.103
3484	115923	52.218	78.958	2738.050	992.234	0.577	0.530	624	393	0.075	0.136	93.600	0.050	0.104
3485	115924	52.170	70.742	2738.064	992.021	0.584	0.562	625	393	0.106	-0.200	93.750	0.057	0.120
3486	115925	52.176	73.166	2738.001	992.137	0.575	0.581	626	393	-0.002	-0.001	93.900	0.055	0.121
3487	115926	51.907	72.057	2738.011	992.204	0.577	0.570	627	393	0.034	0.123	94.050	0.056	0.122
3488	115927	51.684	75.962	2738.005	992.140	0.564	0.582	628	393	0.021	-0.006	94.200	0.056	0.117
3489	115928	52.275	69.136	2737.980	992.199	0.581	0.567	629	393	-0.032	0.088	94.350	0.056	0.111
3490	115929	51.861	68.669	2737.993	992.227	0.590	0.606	630	393	-0.010	0.168	94.500	0.056	0.100
3491	115930	51.915	78.087	2738.003	992.137	0.581	0.559	631	393	0.010	-0.003	94.650	0.056	0.101
3492	115931	52.075	74.930	2737.983	992.180	0.580	0.529	632	393	-0.027	0.059	94.800	0.056	0.101
