 	no	baseline	height	x	y	sigma_x	sigma_y	slice	trajectory	x_corr	y_corr	Time	SDx	SDy
10363	1955507	18.376	35.366	337.586	1942.046	0.647	0.608	758	1953	-0.106	-0.027	113.700	0.191	0.163
10364	1955508	17.557	36.325	337.681	1942.265	0.630	0.617	759	1953	0.014	0.291	113.850	0.189	0.178
10365	1955509	17.265	31.964	337.608	1941.863	0.702	0.624	760	1953	-0.053	-0.302	114.000	0.183	0.162
10366	1955510	18.280	32.993	337.592	1941.830	0.689	0.589	761	1953	-0.075	-0.354	114.150	0.184	0.172
10367	1955511	17.794	33.232	337.698	1941.992	0.668	0.638	762	1953	0.104	-0.083	114.300	0.185	0.168
10368	1955512	17.495	31.930	337.573	1942.047	0.746	0.619	763	1953	-0.117	-0.018	114.450	0.186	0.167
10369	1955513	17.452	27.693	337.592	1942.033	0.765	0.690	764	1953	-0.074	-0.027	114.600	0.187	0.160
10370	1955514	18.241	18.782	337.776	1942.089	0.846	0.612	765	1953	0.206	0.048	114.750	0.193	0.162
10371	1955515	18.342	27.926	337.603	1941.968	0.699	0.645	766	1953	-0.075	-0.149	114.900	0.194	0.163
10372	1955516	17.135	31.892	337.545	1941.980	0.741	0.601	767	1953	-0.136	-0.099	115.050	0.188	0.163
10373	1955517	18.196	19.673	337.728	1941.978	0.830	0.668	768	1953	0.128	-0.130	115.200	0.168	0.157
10374	1955518	17.344	31.505	337.676	1941.904	0.791	0.561	769	1953	0.070	-0.224	115.350	0.167	0.159
10375	1955519	18.227	31.299	337.581	1941.989	0.627	0.565	770	1953	-0.090	-0.094	115.500	0.165	0.152
10376	1955520	17.218	30.357	337.600	1942.026	0.751	0.644	771	1953	-0.037	-0.014	115.650	0.164	0.152
10377	1955521	17.394	29.243	337.595	1942.065	0.736	0.648	772	1953	-0.042	0.051	115.800	0.165	0.153
10378	1955522	18.135	36.378	337.565	1941.939	0.613	0.617	773	1953	-0.067	-0.128	115.950	0.095	0.152
10379	1955523	17.140	27.445	337.655	1942.044	0.785	0.643	774	1953	0.056	0.019	116.100	0.097	0.152
10380	1955524	17.267	29.765	337.656	1942.023	0.751	0.647	775	1953	0.072	6.000E-4	116.250	0.097	0.149
10381	1955525	16.967	32.490	337.639	1942.058	0.736	0.650	776	1953	0.014	0.026	116.400	0.092	0.139
10382	1955526	16.616	30.226	337.656	1942.015	0.814	0.691	777	1953	0.080	-0.003	116.550	0.094	0.139
10383	1955527	17.903	30.605	337.548	1942.005	0.758	0.650	778	1953	-0.096	-0.024	116.700	0.093	0.139
10384	1955528	17.103	29.805	337.650	1941.964	0.753	0.652	779	1953	0.059	-0.096	116.850	0.094	0.112
10385	1955529	17.069	29.919	337.628	1941.935	0.727	0.693	780	1953	0.008	-0.160	117.000	0.094	0.101
10386	1955530	17.238	34.281	337.623	1941.945	0.699	0.633	781	1953	-0.006	-0.150	117.150	0.092	0.079
10387	1955531	16.972	36.138	337.561	1941.938	0.680	0.637	782	1953	-0.085	-0.139	117.300	0.091	0.080
10388	1955532	18.028	31.045	337.596	1941.991	0.725	0.576	783	1953	-0.026	-0.053	117.450	0.087	0.080
10389	1955533	17.421	32.226	337.514	1942.149	0.771	0.604	784	1953	-0.149	0.208	117.600	0.092	0.100
10390	1955534	17.318	29.482	337.615	1942.059	0.801	0.710	785	1953	-2.000E-4	0.051	117.750	0.077	0.101
10391	1955535	18.469	32.385	337.644	1942.105	0.579	0.621	786	1953	0.046	0.125	117.900	0.077	0.106
10392	1955536	18.087	31.576	337.658	1942.142	0.697	0.569	787	1953	0.093	0.208	118.050	0.074	0.119
10393	1955537	17.327	35.794	337.605	1942.114	0.644	0.642	788	1953	-0.018	0.138	118.200	0.068	0.121
10394	1955538	17.331	31.847	337.506	1941.948	0.763	0.593	789	1953	-0.189	-0.141	118.350	0.077	0.115
10395	1955539	17.396	32.171	337.558	1941.959	0.712	0.678	790	1953	-0.099	-0.117	118.500	0.078	0.116
10396	1955540	17.510	30.523	337.545	1941.956	0.778	0.670	791	1953	-0.094	-0.096	118.650	0.079	0.118
10397	1955541	17.904	38.245	337.558	1941.934	0.563	0.613	792	1953	-0.118	-0.176	118.800	0.082	0.122
10398	1955542	18.060	28.570	337.527	1942.009	0.755	0.574	793	1953	-0.144	-0.032	118.950	0.086	0.119
10399	1955543	17.542	31.707	337.701	1942.002	0.683	0.672	794	1953	0.120	-0.056	119.100	0.090	0.119
10400	1955544	17.275	30.941	337.665	1942.130	0.704	0.565	795	1953	0.083	0.168	119.250	0.091	0.127
10401	1955545	17.262	29.805	337.694	1942.163	0.766	0.691	796	1953	0.094	0.186	119.400	0.095	0.134
10402	1955546	17.346	30.948	337.597	1942.131	0.749	0.597	797	1953	-0.040	0.157	119.550	0.092	0.139
10403	1955547	17.719	34.937	337.669	1942.198	0.650	0.608	798	1953	0.070	0.259	119.700	0.093	0.151
10404	1955548	17.905	33.527	337.514	1942.224	0.621	0.579	799	1953	-0.208	0.269	119.850	0.100	0.158
10405	1955549	18.007	30.949	337.640	1942.074	0.724	0.601	800	1953	0.021	0.056	120.000	0.100	0.152
10406	1955550	17.432	32.825	337.577	1941.945	0.707	0.616	801	1953	-0.091	-0.162	120.150	0.101	0.153
10407	1955551	17.267	18.176	337.722	1943.658	0.820	-0.628	802	1953	0.149	2.587	120.300	0.108	0.586
10408	1955552	17.244	30.990	337.570	1942.070	0.719	0.650	803	1953	-0.088	0.054	120.450	0.109	0.584
10409	1955553	18.042	27.864	337.578	1942.073	0.739	0.578	804	1953	-0.054	0.080	120.600	0.105	0.584
10410	1955554	17.186	30.815	337.596	1941.983	0.733	0.626	805	1953	-0.045	-0.083	120.750	0.105	0.586
10411	1955555	17.322	28.720	337.661	1942.019	0.705	0.646	806	1953	0.061	-0.024	120.900	0.106	0.588
10412	1955556	17.365	29.151	337.591	1942.145	0.735	0.699	807	1953	-0.027	0.200	121.050	0.102	0.588
10413	1955557	18.248	31.262	337.562	1942.067	0.680	0.612	808	1953	-0.072	0.077	121.200	0.103	0.588
10414	1955558	17.501	32.194	337.559	1942.043	0.726	0.670	809	1953	-0.099	0.018	121.350	0.097	0.585
10415	1955559	17.580	30.755	337.584	1942.163	0.698	0.619	810	1953	-0.054	0.214	121.500	0.096	0.581
10416	1955560	17.155	31.980	337.613	1942.055	0.709	0.698	811	1953	-0.022	0.026	121.650	0.095	0.579
10417	1955561	17.429	34.973	337.611	1941.960	0.635	0.616	812	1953	-0.022	-0.123	121.800	0.092	0.577
10418	1955562	17.730	30.742	337.540	1942.046	0.694	0.651	813	1953	-0.126	0.024	121.950	0.091	0.576
10419	1955563	17.100	34.073	337.583	1942.004	0.675	0.658	814	1953	-0.032	-0.016	122.100	0.085	0.575
10420	1955564	17.487	28.741	337.620	1941.953	0.725	0.689	815	1953	0.003	-0.122	122.250	0.081	0.580
10421	1955565	17.659	30.227	337.628	1941.942	0.689	0.655	816	1953	-0.006	-0.162	122.400	0.076	0.585
10422	1955566	17.883	28.136	337.610	1942.030	0.735	0.613	817	1953	-0.010	0.005	122.550	0.076	0.586
10423	1955567	17.019	34.318	337.663	1942.030	0.687	0.614	818	1953	0.056	-0.014	122.700	0.076	0.587
10424	1955568	17.186	28.831	337.652	1942.125	0.773	0.677	819	1953	0.034	0.133	122.850	0.065	0.586
10425	1955569	17.362	31.274	337.593	1942.050	0.758	0.633	820	1953	-0.043	0.030	123.000	0.064	0.586
10426	1955570	17.920	28.398	337.561	1942.038	0.730	0.652	821	1953	-0.085	0.019	123.150	0.064	0.583
10427	1955571	18.102	29.068	337.640	1941.962	0.747	0.630	822	1953	0.035	-0.109	123.300	0.051	0.101
10428	1955572	17.524	32.701	337.553	1941.927	0.666	0.601	823	1953	-0.106	-0.166	123.450	0.052	0.108
10429	1955573	17.184	29.999	337.665	1941.936	0.710	0.703	824	1953	0.090	-0.136	123.600	0.059	0.111
10430	1955574	17.381	30.628	337.556	1941.977	0.780	0.628	825	1953	-0.090	-0.074	123.750	0.060	0.110
10431	1955575	18.454	31.377	337.551	1942.122	0.715	0.564	826	1953	-0.088	0.166	123.900	0.058	0.117
10432	1955576	17.915	30.618	337.629	1942.106	0.724	0.618	827	1953	0.051	0.157	124.050	0.061	0.113
10433	1955577	17.260	31.507	337.593	1942.146	0.807	0.576	828	1953	-0.040	0.187	124.200	0.060	0.120
10434	1955578	17.519	30.568	337.482	1941.927	0.791	0.615	829	1953	-0.205	-0.152	124.350	0.071	0.125
10435	1955579	17.592	28.859	337.732	1941.926	0.757	0.699	830	1953	0.219	-0.130	124.500	0.090	0.116
10436	1955580	17.422	32.283	337.604	1941.933	0.719	0.598	831	1953	0.026	-0.106	124.650	0.091	0.117
10437	1955581	17.445	30.918	337.588	1941.950	0.770	0.629	832	1953	-0.034	-0.114	124.800	0.091	0.117
10438	1955582	17.045	29.438	337.530	1942.071	0.772	0.677	833	1953	-0.120	0.086	124.950	0.090	0.119
10439	1955583	17.375	32.269	337.625	1941.947	0.753	0.593	834	1953	0.034	-0.110	125.100	0.091	0.120
10440	1955584	18.242	32.954	337.576	1941.925	0.667	0.616	835	1953	-0.030	-0.130	125.250	0.091	0.121
10441	1955585	17.264	29.224	337.487	1941.918	0.814	0.683	836	1953	-0.184	-0.154	125.400	0.098	0.120
10442	1955586	17.593	31.016	337.490	1941.994	0.714	0.668	837	1953	-0.168	-0.019	125.550	0.103	0.120
10443	1955587	18.446	34.291	337.581	1941.841	0.674	0.606	838	1953	-0.026	-0.267	125.700	0.101	0.131
10444	1955588	17.333	29.342	337.447	1941.938	0.726	0.692	839	1953	-0.251	-0.123	125.850	0.110	0.125
10445	1955589	17.299	29.085	337.618	1942.000	0.745	0.678	840	1953	0.013	-0.034	126.000	0.111	0.124
10446	1955590	17.254	32.269	337.575	1941.987	0.706	0.646	841	1953	-0.051	-0.050	126.150	0.111	0.122
10447	1955591	17.024	30.890	337.610	1942.044	0.743	0.643	842	1953	-0.019	0.018	126.300	0.110	0.123
10448	1955592	17.066	30.097	337.583	1942.100	0.750	0.668	843	1953	-0.062	0.107	126.450	0.109	0.126
10449	1955593	17.785	27.882	337.587	1942.032	0.753	0.663	844	1953	-0.014	0.038	126.600	0.104	0.125
10450	1955594	17.599	27.224	337.565	1942.039	0.757	0.645	845	1953	-0.070	0.029	126.750	0.104	0.125
10451	1955595	17.253	33.714	337.596	1941.941	0.687	0.615	846	1953	-0.029	-0.134	126.900	0.104	0.118
10452	1955596	17.262	29.056	337.637	1942.096	0.768	0.664	847	1953	0.059	0.136	127.050	0.104	0.116
10453	1955597	17.345	33.225	337.711	1942.091	0.680	0.606	848	1953	0.144	0.093	127.200	0.113	0.108
10454	1955598	17.469	28.940	337.604	1942.034	0.714	0.639	849	1953	0.016	0.046	127.350	0.106	0.108
10455	1955599	18.158	38.354	337.556	1941.836	0.509	0.587	850	1953	-0.078	-0.290	127.500	0.089	0.120
10456	1955600	17.416	30.193	337.609	1941.875	0.730	0.647	851	1953	0.011	-0.221	127.650	0.089	0.125
10457	1955601	17.481	31.486	337.657	1942.102	0.705	0.612	852	1953	0.085	0.138	127.800	0.093	0.131
10458	1955602	18.012	30.216	337.573	1942.126	0.708	0.627	853	1953	-0.038	0.187	127.950	0.091	0.138
10459	1955603	17.257	32.322	337.633	1942.156	0.760	0.644	854	1953	0.042	0.219	128.100	0.092	0.148
10460	1955604	17.468	29.266	337.661	1941.950	0.745	0.635	855	1953	0.074	-0.122	128.250	0.095	0.148
10461	1955605	17.364	37.407	337.550	1941.925	0.596	0.644	856	1953	-0.102	-0.160	128.400	0.089	0.148
10462	1955606	17.037	29.931	337.586	1941.893	0.768	0.687	857	1953	-0.035	-0.203	128.550	0.083	0.154
10463	1955607	17.292	30.269	337.606	1942.059	0.777	0.688	858	1953	-0.029	0.037	128.700	0.083	0.144
10464	1955608	17.460	31.028	337.701	1942.023	0.720	0.644	859	1953	0.166	0.024	128.850	0.072	0.142
10465	1955609	17.997	36.686	337.615	1941.975	0.573	0.600	860	1953	-0.005	-0.088	129.000	0.072	0.143
10466	1955610	17.574	32.394	337.530	1942.119	0.774	0.608	861	1953	-0.115	0.168	129.150	0.076	0.148
10467	1955611	17.788	29.620	337.589	1942.020	0.715	0.664	862	1953	-0.016	0.016	129.300	0.076	0.148
10468	1955612	16.853	33.577	337.641	1942.045	0.750	0.691	863	1953	0.038	0.027	129.450	0.075	0.146
10469	1955613	17.242	30.956	337.647	1942.084	0.709	0.646	864	1953	0.074	0.114	129.600	0.076	0.148
10470	1955614	18.047	34.445	337.657	1942.091	0.639	0.605	865	1953	0.074	0.110	129.750	0.075	0.150
10471	1955615	18.053	31.969	337.485	1942.162	0.649	0.617	866	1953	-0.208	0.216	129.900	0.090	0.153
10472	1955616	17.448	32.485	337.626	1942.159	0.713	0.605	867	1953	0.013	0.206	130.050	0.089	0.157
10473	1955617	17.565	35.227	337.576	1941.947	0.643	0.620	868	1953	-0.058	-0.123	130.200	0.084	0.159
10474	1955618	16.940	30.547	337.628	1941.956	0.797	0.673	869	1953	0.046	-0.088	130.350	0.085	0.161
10475	1955619	17.875	31.459	337.585	1942.056	0.665	0.570	870	1953	-0.032	0.062	130.500	0.083	0.145
10476	1955620	17.539	31.481	337.653	1942.083	0.728	0.608	871	1953	0.093	0.122	130.650	0.086	0.134
10477	1955621	17.689	30.852	337.596	1942.064	0.706	0.622	872	1953	-0.069	0.022	130.800	0.085	0.132
10478	1955622	17.253	28.102	337.592	1942.114	0.735	0.722	873	1953	-0.051	0.125	130.950	0.085	0.129
10479	1955623	17.397	28.209	337.655	1942.154	0.786	0.643	874	1953	0.096	0.237	131.100	0.088	0.131
10480	1955624	18.467	27.429	337.680	1942.100	0.374	0.576	875	1953	0.107	0.122	131.250	0.090	0.126
10481	1955625	17.529	31.482	337.613	1941.807	0.629	0.653	876	1953	0.002	-0.347	131.400	0.086	0.148
10482	1955626	17.357	33.592	337.506	1941.935	0.703	0.664	877	1953	-0.149	-0.120	131.550	0.093	0.142
10483	1955627	17.579	31.807	337.617	1941.889	0.710	0.667	878	1953	-0.014	-0.237	131.700	0.092	0.155
10484	1955628	17.869	33.757	337.606	1941.968	0.711	0.625	879	1953	0.002	-0.077	131.850	0.084	0.157
10485	1955629	17.146	33.195	337.663	1941.965	0.790	0.666	880	1953	0.101	-0.074	132.000	0.087	0.156
10486	1955630	17.852	28.443	337.608	1941.974	0.747	0.585	881	1953	-0.016	-0.088	132.150	0.083	0.154
10487	1955631	17.744	27.487	337.525	1942.011	0.725	0.651	882	1953	-0.138	-0.019	132.300	0.089	0.154
10488	1955632	16.944	29.707	337.728	1942.092	0.792	0.627	883	1953	0.211	0.134	132.450	0.101	0.157
10489	1955633	17.179	28.744	337.693	1942.120	0.714	0.676	884	1953	0.118	0.144	132.600	0.103	0.158
10490	1955634	17.699	30.244	337.778	1942.017	0.709	0.666	885	1953	0.261	-0.016	132.750	0.117	0.156
10491	1955635	17.006	27.975	337.750	1942.089	0.873	0.629	886	1953	0.238	0.123	132.900	0.115	0.151
10492	1955636	17.279	30.136	337.644	1942.122	0.728	0.582	887	1953	0.086	0.194	133.050	0.115	0.150
10493	1955637	17.673	31.938	337.788	1942.053	0.708	0.634	888	1953	0.298	0.064	133.200	0.126	0.148
10494	1955638	17.321	31.753	337.783	1941.998	0.661	0.707	889	1953	0.309	-0.005	133.350	0.137	0.146
10495	1955639	17.210	32.658	337.811	1942.004	0.716	0.609	890	1953	0.368	0.018	133.500	0.150	0.146
10496	1955640	17.708	30.541	337.951	1941.898	0.738	0.616	891	1953	0.576	-0.166	133.650	0.185	0.149
10497	1955641	17.342	33.798	337.928	1941.961	0.669	0.663	892	1953	0.534	-0.070	133.800	0.201	0.150
10498	1955642	17.353	28.332	337.913	1942.056	0.750	0.672	893	1953	0.515	0.085	133.950	0.212	0.148
10499	1955643	17.323	32.822	337.869	1942.007	0.703	0.607	894	1953	0.424	-0.013	134.100	0.218	0.137
10500	1955644	17.240	29.870	337.819	1942.077	0.765	0.628	895	1953	0.349	0.104	134.250	0.220	0.136
10501	2136908	17.849	35.684	837.503	2046.452	0.673	0.653	601	2137	-0.418	-0.018	90.150	0.000	0.000
10502	2136909	17.759	34.764	837.528	2046.544	0.620	0.701	602	2137	-0.410	0.098	90.300	0.006	0.082
10503	2136910	17.641	36.006	837.412	2046.585	0.695	0.640	603	2137	-0.565	0.194	90.450	0.087	0.106
10504	2136911	18.023	40.432	837.395	2046.378	0.546	0.637	604	2137	-0.587	-0.133	90.600	0.094	0.141
10505	2136912	17.379	33.889	837.540	2046.464	0.724	0.697	605	2137	-0.357	0.005	90.750	0.102	0.123
10506	2136913	17.946	39.383	837.511	2046.384	0.698	0.550	606	2137	-0.419	-0.139	90.900	0.094	0.130
10507	2136914	19.392	42.555	837.540	2046.315	0.521	0.564	607	2137	-0.374	-0.253	91.050	0.091	0.152
10508	2136915	17.935	42.571	837.480	2046.446	0.676	0.505	608	2137	-0.456	-0.029	91.200	0.085	0.141
10509	2136916	18.734	33.922	837.413	2046.353	0.649	0.623	609	2137	-0.574	-0.187	91.350	0.090	0.142
10510	2136917	18.197	40.338	837.424	2046.312	0.580	0.670	610	2137	-0.536	-0.232	91.500	0.088	0.145
10511	2136918	17.732	28.494	837.522	2046.439	0.732	0.780	611	2137	-0.379	-0.030	91.650	0.088	0.138
10512	2136919	18.028	34.480	837.429	2046.321	0.749	0.724	612	2137	-0.555	-0.246	91.800	0.088	0.142
10513	2136920	18.053	43.167	837.442	2046.360	0.543	0.612	613	2137	-0.530	-0.179	91.950	0.086	0.138
10514	2136921	17.569	33.525	837.472	2046.335	0.685	0.660	614	2137	-0.458	-0.195	92.100	0.082	0.136
10515	2136922	19.168	41.716	837.460	2046.314	0.536	0.579	615	2137	-0.485	-0.235	92.250	0.079	0.136
10516	2136923	17.933	35.256	837.462	2046.311	0.720	0.629	616	2137	-0.514	-0.274	92.400	0.077	0.138
10517	2136924	17.644	34.865	837.429	2046.421	0.640	0.689	617	2137	-0.568	-0.098	92.550	0.078	0.134
10518	2136925	18.890	29.544	837.452	2046.325	0.649	0.742	618	2137	-0.502	-0.224	92.700	0.076	0.132
10519	2136926	18.001	36.982	837.489	2046.327	0.706	0.677	619	2137	-0.470	-0.248	92.850	0.074	0.132
10520	2136927	17.460	33.717	837.487	2046.422	0.797	0.637	620	2137	-0.458	-0.080	93.000	0.072	0.129
10521	2136928	17.602	39.193	837.409	2046.340	0.638	0.653	621	2137	-0.581	-0.210	93.150	0.074	0.127
10522	2136929	18.080	29.733	837.481	2046.509	0.613	0.507	622	2137	-0.429	0.098	93.300	0.073	0.127
10523	2136930	17.891	34.120	837.333	2046.589	0.707	0.695	623	2137	-0.693	0.200	93.450	0.084	0.128
10524	2136931	18.097	37.190	837.412	2046.533	0.666	0.645	624	2137	-0.552	0.125	93.600	0.083	0.141
10525	2136932	18.106	36.635	837.436	2046.524	0.675	0.624	625	2137	-0.509	0.115	93.750	0.076	0.148
10526	2136933	17.863	32.338	837.528	2046.417	0.709	0.713	626	2137	-0.352	-0.048	93.900	0.081	0.148
10527	2136934	18.026	38.114	837.492	2046.509	0.627	0.605	627	2137	-0.424	0.085	94.050	0.078	0.151
10528	2136935	17.732	30.762	837.535	2046.515	0.765	0.738	628	2137	-0.371	0.078	94.200	0.083	0.155
10529	2136936	19.488	34.013	837.575	2046.447	0.609	0.429	629	2137	-0.314	-0.035	94.350	0.090	0.154
10530	2136937	17.573	32.566	837.404	2046.399	0.749	0.717	630	2137	-0.565	-0.091	94.500	0.091	0.150
10531	2136938	17.873	41.810	837.414	2046.619	0.575	0.652	631	2137	-0.552	0.258	94.650	0.089	0.167
10532	2136939	17.293	31.904	837.496	2046.446	0.708	0.737	632	2137	-0.422	-0.021	94.800	0.089	0.161
10533	2136940	18.800	38.833	837.469	2046.537	0.558	0.707	633	2137	-0.443	0.147	94.950	0.089	0.164
10534	2136941	17.628	36.795	837.446	2046.537	0.770	0.614	634	2137	-0.518	0.110	95.100	0.089	0.162
10535	2136942	17.600	29.334	837.542	2046.557	0.773	0.734	635	2137	-0.365	0.141	95.250	0.093	0.157
10536	2136943	17.938	30.415	837.497	2046.558	0.712	0.691	636	2137	-0.419	0.160	95.400	0.094	0.147
10537	2136944	17.942	37.737	837.367	2046.409	0.664	0.579	637	2137	-0.637	-0.088	95.550	0.098	0.147
10538	2136945	17.537	35.162	837.439	2046.387	0.694	0.651	638	2137	-0.530	-0.131	95.700	0.099	0.140
10539	2136946	17.763	35.258	837.462	2046.377	0.683	0.659	639	2137	-0.512	-0.166	95.850	0.099	0.132
10540	2136947	17.035	28.929	837.431	2046.532	0.836	0.758	640	2137	-0.547	0.098	96.000	0.100	0.130
10541	2136948	17.707	29.749	837.400	2046.654	0.704	0.710	641	2137	-0.602	0.286	96.150	0.101	0.127
10542	2136949	17.612	30.847	837.539	2046.666	0.745	0.672	642	2137	-0.370	0.315	96.300	0.104	0.139
10543	2136950	17.802	39.544	837.497	2046.482	0.674	0.632	643	2137	-0.430	0.027	96.450	0.092	0.136
10544	2136951	17.397	31.798	837.549	2046.407	0.754	0.754	644	2137	-0.358	-0.104	96.600	0.093	0.140
10545	2136952	17.772	32.410	837.455	2046.405	0.742	0.630	645	2137	-0.507	-0.106	96.750	0.093	0.144
10546	2136953	17.456	38.168	837.525	2046.595	0.668	0.623	646	2137	-0.411	0.182	96.900	0.091	0.146
10547	2136954	17.787	34.011	837.412	2046.507	0.658	0.743	647	2137	-0.590	0.043	97.050	0.094	0.146
10548	2136955	17.672	33.185	837.448	2046.468	0.755	0.668	648	2137	-0.531	-0.016	97.200	0.092	0.146
10549	2136956	17.211	32.358	837.445	2046.411	0.777	0.707	649	2137	-0.541	-0.112	97.350	0.084	0.150
10550	2136957	17.581	31.927	837.474	2046.398	0.723	0.707	650	2137	-0.515	-0.155	97.500	0.082	0.153
10551	2136958	17.333	32.148	837.495	2046.457	0.724	0.723	651	2137	-0.485	-0.064	97.650	0.081	0.146
10552	2136959	17.435	36.533	837.459	2046.520	0.611	0.726	652	2137	-0.520	0.061	97.800	0.080	0.146
10553	2136960	19.175	30.242	837.464	2046.402	0.699	0.569	653	2137	-0.522	-0.139	97.950	0.079	0.148
10554	2136961	17.303	36.752	837.479	2046.568	0.621	0.692	654	2137	-0.496	0.128	98.100	0.079	0.149
10555	2136962	17.684	32.402	837.533	2046.490	0.718	0.708	655	2137	-0.448	-0.035	98.250	0.074	0.146
10556	2136963	17.196	32.654	837.556	2046.393	0.785	0.673	656	2137	-0.389	-0.168	98.400	0.076	0.147
10557	2136964	18.161	42.632	837.497	2046.422	0.653	0.530	657	2137	-0.488	-0.125	98.550	0.068	0.148
10558	2136965	18.937	39.605	837.491	2046.412	0.596	0.538	658	2137	-0.490	-0.134	98.700	0.068	0.148
10559	2136966	18.431	41.224	837.473	2046.645	0.570	0.645	659	2137	-0.504	0.253	98.850	0.068	0.154
10560	2136967	18.096	33.768	837.480	2046.606	0.725	0.633	660	2137	-0.509	0.174	99.000	0.066	0.158
10561	2136968	17.790	30.379	837.494	2046.534	0.722	0.735	661	2137	-0.454	0.091	99.150	0.061	0.146
10562	2136969	16.847	30.366	837.427	2046.458	0.821	0.775	662	2137	-0.587	-0.054	99.300	0.060	0.126
10563	2136970	17.793	33.906	837.444	2046.502	0.733	0.667	663	2137	-0.579	-0.005	99.450	0.061	0.126
10564	2136971	17.277	31.017	837.498	2046.381	0.786	0.734	664	2137	-0.459	-0.163	99.600	0.053	0.129
10565	2136972	17.488	33.494	837.451	2046.523	0.770	0.594	665	2137	-0.554	0.043	99.750	0.054	0.128
10566	2136973	18.278	30.038	837.444	2046.512	0.520	0.462	666	2137	-0.539	0.053	99.900	0.050	0.121
10567	2136974	17.935	32.597	837.438	2046.468	0.800	0.649	667	2137	-0.563	-0.034	100.050	0.048	0.120
10568	2136975	19.292	43.193	837.497	2046.450	0.631	0.471	668	2137	-0.483	-0.077	100.200	0.048	0.121
10569	2136976	17.474	38.607	837.454	2046.399	0.586	0.676	669	2137	-0.560	-0.166	100.350	0.049	0.123
10570	2136977	17.789	35.332	837.516	2046.486	0.687	0.626	670	2137	-0.430	0.003	100.500	0.052	0.120
10571	2136978	19.382	35.679	837.432	2046.386	0.617	0.618	671	2137	-0.531	-0.123	100.650	0.052	0.122
10572	2136979	17.825	34.365	837.384	2046.473	0.619	0.745	672	2137	-0.627	-0.003	100.800	0.059	0.120
10573	2136980	17.255	34.089	837.437	2046.510	0.789	0.666	673	2137	-0.578	0.022	100.950	0.061	0.117
10574	2136981	17.740	31.840	837.477	2046.291	0.745	0.642	674	2137	-0.448	-0.264	101.100	0.062	0.125
10575	2136982	17.868	35.391	837.496	2046.341	0.769	0.566	675	2137	-0.442	-0.208	101.250	0.063	0.130
10576	2136983	17.434	40.456	837.413	2046.281	0.679	0.561	676	2137	-0.581	-0.309	101.400	0.057	0.141
10577	2136984	18.019	39.007	837.474	2046.277	0.630	0.643	677	2137	-0.472	-0.306	101.550	0.058	0.151
10578	2136985	17.814	33.774	837.511	2046.427	0.710	0.705	678	2137	-0.408	-0.061	101.700	0.063	0.150
10579	2136986	17.776	34.999	837.447	2046.464	0.629	0.702	679	2137	-0.498	0.011	101.850	0.063	0.133
